user_id,full_name,pan,pan_valid,aadhaar_last4,aadhaar_valid,aadhaar_premasked,date_of_birth,city,state,monthly_income,occupation,signup_timestamp,kyc_status,risk_segment,income_valid,income_missing,dob_missing,signup_missing
USR31264,Krishna Bhattacharyya,YGRVY6682T,True,8714,True,False,1961-08-09 00:00:00,Jaipur,Rajasthan,28069.0,Student,2024-05-18 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR31264,Balveer Choudhry,GVBUP4503M,True,0026,True,False,1966-12-18 04:56:05,Pune,Maharashtra,17992.0,Freelancer,2024-04-29 00:00:00,VERIFIED,LOW,True,False,False,False
USR31275,Aryan Desai,NDAWX7182W,True,0312,True,False,1990-08-28 00:00:00,Hyderabad,Telangana,69136.0,Freelancer,2024-10-23 19:09:00,VERIFIED,LOW,True,False,False,False
USR31292,Wyatt Hayer,XGLTJ0279G,True,3325,True,False,1981-12-21 00:00:00,Mumbai,Maharashtra,-21895.0,Gig Worker,2024-09-26 23:06:09,VERIFIED,LOW,False,False,False,False
USR31294,Amaira Suresh,UCSBO8947Y,True,6442,True,False,1971-01-30 00:00:00,Lucknow,Uttar Pradesh,19293.0,Salaried,,VERIFIED,MEDIUM,True,False,False,True
USR31304,Elijah Saha,SZDFM3036T,True,3569,True,False,1980-10-09 00:00:00,Kolkata,West Bengal,28821.0,Student,,PENDING,LOW,True,False,False,True
USR31324,Wazir Mukhopadhyay,YDMPR6001O,True,8307,True,False,,Jaipur,Rajasthan,17504.0,Gig Worker,2025-05-19 00:00:00,PENDING,LOW,True,False,True,False
USR31346,Reva Shukla,HQOEX0499U,True,8446,True,False,1989-08-27 16:42:00,Bengaluru,Karnataka,,Student,2024-07-30 00:00:00,VERIFIED,LOW,False,True,False,False
USR31356,Dayamai Prashad,AGEGW0911I,True,5845,True,False,1967-12-23 15:23:45,Ludhiana,Punjab,81503.0,Salaried,2024-08-04 10:45:10,VERIFIED,LOW,True,False,False,False
USR31398,Girik Sama,OSUAK3461C,True,6710,True,False,1982-09-19 00:00:00,Kolkata,West Bengal,44765.0,Self Employed,2025-06-29 00:00:00,VERIFIED,LOW,True,False,False,False
USR31419,Caleb Sura,PXPQU5193Z,True,1293,True,False,1970-05-16 23:16:08,Delhi,Delhi,23712.0,Salaried,2024-06-17 00:00:00,VERIFIED,LOW,True,False,False,False
USR31431,Sai Sura,KLKPD2356A,True,9205,True,False,1992-12-08 00:00:00,Delhi,Delhi,23264.0,Salaried,2024-06-29 07:30:00,VERIFIED,MEDIUM,True,False,False,False
USR31443,Ishani Venkatesh,KVWAM0059T,True,,False,False,,Chennai,Tamil Nadu,14039.0,Student,2024-07-05 00:00:00,VERIFIED,LOW,True,False,True,False
USR31518,Elijah Raju,FKJCG7949U,True,1043,True,False,2001-08-05 00:00:00,Mumbai,Maharashtra,,Salaried,2025-09-28 14:09:00,PENDING,LOW,False,True,False,False
USR31520,Girindra Garde,GAXJF2954G,True,4475,True,False,1981-06-11 00:00:00,Hyderabad,Telangana,19783.0,Self Employed,2025-07-05 00:00:00,VERIFIED,LOW,True,False,False,False
USR31522,Kiaan Vaidya,NCZJY6421G,True,0493,False,True,2002-08-13 00:00:00,Kolkata,West Bengal,24188.0,Unemployed,2024-10-23 00:00:00,PENDING,LOW,True,False,False,False
USR31543,Unni Barad,U1JF17014M,False,9207,True,False,1980-08-28 00:00:00,Delhi,Delhi,,Freelancer,2025-05-25 00:00:00,VERIFIED,LOW,False,True,False,False
USR31553,Eshana Kalla,BOEXO6984E,True,5702,True,False,,Pune,Maharashtra,67457.0,Business Owner,2025-02-17 00:00:00,REJECTED,LOW,True,False,True,False
USR31561,Jai Misra,,False,0062,True,False,,Amritsar,Punjab,39201.0,Student,2025-11-12 20:46:13,PENDING,MEDIUM,True,False,True,False
USR31562,Rachit Rout,DABOV1390A,True,0916,True,False,1970-03-21 00:00:00,Amritsar,Punjab,23750.0,Business Owner,,VERIFIED,MEDIUM,True,False,False,True
USR31562,Ronith Batta,XIHYE3918,False,9688,False,True,1976-12-07 00:00:00,Delhi,Delhi,26908.0,Gig Worker,,VERIFIED,LOW,True,False,False,True
USR31586,Maanas Bahl,BXENG6390G,True,9456,False,False,,Delhi,Delhi,-24583.0,Student,,VERIFIED,LOW,False,False,True,True
USR31599,Triya Seshadri,,False,2319,True,False,1982-02-06 00:00:00,Jaipur,Rajasthan,55164.0,Farmer,2025-06-06 00:00:00,PENDING,LOW,True,False,False,False
USR31611,Bimala Badal,QOAQG6536E,True,1805,True,False,,Hyderabad,Telangana,32500.0,Farmer,2025-08-30 06:21:01,PENDING,LOW,True,False,True,False
USR31612,Gunbir Kar,HHATN1927F,True,4928,True,False,1961-10-22 02:58:24,Bengaluru,Karnataka,24119.0,Gig Worker,,PENDING,MEDIUM,True,False,False,True
USR31616,Idika Lad,STXBP4183I,True,9389,True,False,1986-06-25 00:00:00,Jaipur,Rajasthan,24102.0,Freelancer,2024-02-03 00:00:00,PENDING,LOW,True,False,False,False
USR31645,Fitan Lata,GYPJW1652F,True,,False,False,1976-01-14 10:41:00,Hyderabad,Telangana,11904.0,Salaried,2024-11-16 00:00:00,VERIFIED,UNKNOWN,True,False,False,False
USR31654,Matthew Deshmukh,,False,6585,True,False,1993-04-05 00:00:00,Jalandhar,Punjab,14100.0,Gig Worker,2025-11-03 00:00:00,REJECTED,LOW,True,False,False,False
USR31665,Bishakha R0Ut,WNIFQ5211T,True,0675,True,False,1965-09-25 00:00:00,Pune,Maharashtra,,Student,2024-06-14 17:45:21,VERIFIED,LOW,False,True,False,False
USR31680,Tejas Sur,,False,1462,False,False,1960-09-15 00:00:00,Hyderabad,Telangana,106900.0,Salaried,2024-08-16 18:29:00,VERIFIED,MEDIUM,True,False,False,False
USR31694,Abeer Bhandari,BMQXL7727X,True,9497,True,False,1973-08-22 00:00:00,Bengaluru,Karnataka,30100.0,Freelancer,2025-03-14 00:00:00,REJECTED,LOW,True,False,False,False
USR31720,Frado Mall,SYMMS0727V,True,8369,False,False,2000-12-21 13:59:39,Lucknow,Uttar Pradesh,,Farmer,,VERIFIED,LOW,False,True,False,True
USR31736,Utkarsh Guha,YFDGT8482A,True,5760,False,False,2003-10-14 03:42:25,Delhi,Delhi,49178.0,Farmer,2024-01-04 18:17:00,VERIFIED,LOW,True,False,False,False
USR31755,Qabil Murthy,NUOXL1372A,True,7013,True,False,,Kolkata,West Bengal,5000.0,Business Owner,2024-09-19 00:00:00,PENDING,LOW,True,False,True,False
USR31756,Chakradhar Pant,NSPNR0340X,True,,False,False,1962-11-22 10:27:41,Lucknow,Uttar Pradesh,43810.0,Unemployed,,PENDING,LOW,True,False,False,True
USR31771,Januja Upadhyay,LPVYU3705C,True,5549,True,False,1961-03-20 00:00:00,Chennai,Tamil Nadu,35573.0,Student,2024-04-19 18:02:00,VERIFIED,LOW,True,False,False,False
USR31777,Ekalinga Butala,TKIVU3991L,True,5238,True,False,1985-02-05 10:42:00,Delhi,Delhi,40140.0,Salaried,2024-03-24 22:18:00,VERIFIED,LOW,True,False,False,False
USR31803,Dakshesh Nath,,False,2978,True,False,1996-05-11 00:00:00,Bengaluru,Karnataka,9502.0,Farmer,2024-12-30 19:31:53,VERIFIED,UNKNOWN,True,False,False,False
USR31804,Ishita Salvi,DWVRN1552W,True,,False,False,1987-10-25 00:00:00,Pune,Maharashtra,78756.0,Salaried,2025-10-11 00:00:00,PENDING,HIGH,True,False,False,False
USR31821,Ekavir Thaker,PCAYW9916P,True,0937,True,False,1996-05-30 00:00:00,Delhi,Delhi,22969.0,Retired,2024-01-31 00:00:00,VERIFIED,HIGH,True,False,False,False
USR31873,Faraj Barman,DUXMH2039U,True,3070,True,False,1975-09-20 00:00:00,Amritsar,Punjab,23797.0,Gig Worker,2025-01-18 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR31882,Victor Dixit,IAHBA5112K,True,,False,False,1964-08-03 00:27:00,Amritsar,Punjab,36943.0,Farmer,2024-11-30 00:00:00,REJECTED,LOW,True,False,False,False
USR31889,Vasudha Mistry,KVRXM4551S,True,6158,False,True,1964-03-25 22:50:05,Chennai,Tamil Nadu,36132.0,Student,2026-02-28 11:57:55,REJECTED,LOW,True,False,False,False
USR31889,Theodore Sen,MGVDS9705U,True,2769,True,False,,Bengaluru,Karnataka,49000.0,Freelancer,2026-01-18 08:49:59,VERIFIED,LOW,True,False,True,False
USR31895,Faras Babu,WNFYT7251I,True,7116,True,False,1984-10-11 07:16:23,Ludhiana,Punjab,26814.0,Unemployed,,VERIFIED,HIGH,True,False,False,True
USR31907,Lekha Ahuja,WAALY6836V,True,2438,True,False,1974-12-23 00:00:00,Kolkata,West Bengal,,Farmer,2026-03-21 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR31917,Viraj Swaminathan,VJCDL3708T,True,2436,True,False,1985-06-12 00:00:00,Kolkata,West Bengal,18173.0,Gig Worker,2024-07-03 21:17:55,VERIFIED,LOW,True,False,False,False
USR31918,Ekani Ramachandran,ONMAK3561K,True,5422,True,False,1999-08-24 17:56:57,Kolkata,West Bengal,32817.0,Farmer,2024-01-21 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR31946,Sudiksha Karpe,ZGKXY4255,False,3305,True,False,1965-01-04 00:00:00,Delhi,Delhi,22884.0,Student,,VERIFIED,LOW,True,False,False,True
USR31953,Ekani Kar,KRJBG3843A,True,2972,True,False,2002-08-16 00:00:00,Jaipur,Rajasthan,,Unemployed,2024-08-05 22:11:10,PENDING,MEDIUM,False,True,False,False
USR32027,Samuel Dasgupta,DTJDR1180P,True,1752,True,False,1982-05-27 19:01:38,Delhi,Delhi,,Student,2024-08-22 00:00:00,VERIFIED,LOW,False,True,False,False
USR32044,Chakradhar Rajagopal,MRXKE1018C,True,4337,False,True,1987-09-06 06:00:34,Amritsar,Punjab,16300.0,Business Owner,2024-09-28 00:00:00,VERIFIED,LOW,True,False,False,False
USR32058,Deepa Tank,ZOXDX2735E,True,4629,True,False,1991-09-13 00:00:00,Mumbai,Maharashtra,-29224.0,Gig Worker,2024-05-23 00:00:00,REJECTED,MEDIUM,False,False,False,False
USR32064,Tripti Khare,NPRRA6344X,True,3946,True,False,1988-03-07 15:04:00,Lucknow,Uttar Pradesh,25864.0,Retired,2024-02-01 00:00:00,PENDING,MEDIUM,True,False,False,False
USR32069,Dhruv Devi,WYCZI9512,False,6754,True,False,1992-04-17 00:00:00,Ludhiana,Punjab,39110.0,Gig Worker,2024-06-23 00:00:00,PENDING,LOW,True,False,False,False
USR32076,Aryan Tak,DLQJB4097E,True,1006,True,False,,Mumbai,Maharashtra,17000.0,Self Employed,2024-07-08 06:09:30,VERIFIED,UNKNOWN,True,False,True,False
USR32085,Samuel Mahajan,DBOBL1563G,True,9254,False,True,1984-05-03 00:00:00,Lucknow,Uttar Pradesh,43560.0,Unemployed,2024-06-27 17:14:59,REJECTED,MEDIUM,True,False,False,False
USR32085,Niharika Char,IFGXP9468V,True,2140,True,False,2000-12-18 14:14:00,Delhi,Delhi,21800.0,Salaried,2024-05-29 00:00:00,VERIFIED,HIGH,True,False,False,False
USR32090,Anvi Chaudhary,JDFOT5962C,True,1550,True,False,1966-11-13 00:00:00,Mumbai,Maharashtra,31060.0,Student,2024-07-23 00:00:00,VERIFIED,LOW,True,False,False,False
USR32093,Zehaan Bhardwaj,ZVEOR7582Q,True,1793,True,False,1995-01-12 00:00:00,Delhi,Delhi,34355.0,Gig Worker,2024-04-19 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR32097,Vritti Khanna,ZTBOV0236P,True,2675,True,False,1989-07-20 13:40:00,Amritsar,Punjab,32417.0,Gig Worker,2024-11-28 19:52:00,VERIFIED,LOW,True,False,False,False
USR32111,Nicholas Parmer,MFQGK2349S,True,7653,True,False,1969-06-15 00:00:00,Bengaluru,Karnataka,27761.0,Farmer,2025-07-23 00:00:00,VERIFIED,HIGH,True,False,False,False
USR32111,Rajata Buch,FFCDG6334T,True,3704,True,False,1978-07-11 00:00:00,Chennai,Tamil Nadu,,Student,2026-02-24 00:00:00,VERIFIED,LOW,False,True,False,False
USR32142,Keya Dara,VZEWV0851S,True,,False,False,1984-05-02 16:32:00,Chennai,Tamil Nadu,48116.0,Gig Worker,2024-12-09 00:00:00,VERIFIED,LOW,True,False,False,False
USR32142,Brinda Shukla,CWJMI9037G,True,,False,False,1980-06-25 00:19:00,Amritsar,Punjab,22068.0,Self Employed,2024-12-03 19:00:45,VERIFIED,LOW,True,False,False,False
USR32142,Harini Yohannan,GYSLX2064E,True,4666,True,False,1975-06-13 00:00:00,Kolkata,West Bengal,,Student,2024-06-07 11:01:00,VERIFIED,LOW,False,True,False,False
USR32150,Yash Bail,WGOIO2582K,True,2952,True,False,1996-12-01 00:00:00,Mumbai,Maharashtra,,Self Employed,2025-04-27 00:00:00,REJECTED,LOW,False,True,False,False
USR32165,Ekalinga Sunder,EPGLW2399F,True,8704,True,False,1985-12-07 04:59:49,Jalandhar,Punjab,25875.0,Salaried,2024-04-20 00:00:00,VERIFIED,LOW,True,False,False,False
USR32174,Darsh Brar,GVIZQ3891T,True,0044,False,False,1975-04-15 00:00:00,Jaipur,Rajasthan,50000.0,Business Owner,2024-02-23 07:06:51,VERIFIED,LOW,True,False,False,False
USR32174,Geetika De,ADHEJ7226H,True,,False,False,2001-06-28 00:00:00,Jalandhar,Punjab,29934.0,Freelancer,,VERIFIED,LOW,True,False,False,True
USR32175,Omisha Raj,XNOER4774O,True,4995,True,False,1990-10-16 00:00:00,Delhi,Delhi,12950.0,Farmer,2026-03-10 00:00:00,REJECTED,LOW,True,False,False,False
USR32175,Faqid Vaidya,BKUJG1106Z,True,3322,False,True,1982-11-10 00:00:00,Kolkata,West Bengal,21200.0,Gig Worker,2025-12-07 00:00:00,PENDING,MEDIUM,True,False,False,False
USR32177,Pratyush Chowdhury,NGPIV7350S,True,3932,True,False,1968-06-17 21:56:18,Amritsar,Punjab,34385.0,Retired,2024-06-24 03:07:14,PENDING,MEDIUM,True,False,False,False
USR32193,Faris Ratti,RYAAT5611W,True,9238,False,True,1984-12-01 09:45:01,Amritsar,Punjab,140795.0,Self Employed,2025-08-28 13:05:57,VERIFIED,HIGH,True,False,False,False
USR32193,Aarini Sachdeva,HSZTW3355P,True,4688,True,False,1985-12-15 00:00:00,Jaipur,Rajasthan,17130.0,Unemployed,2024-05-25 00:00:00,VERIFIED,LOW,True,False,False,False
USR32236,Krishna Chandra,LEAYH0763Y,True,9465,True,False,1996-04-14 19:13:00,Pune,Maharashtra,57410.0,Business Owner,2024-11-03 00:00:00,VERIFIED,LOW,True,False,False,False
USR32236,Krishna Chandra,LEAYH0763Y,True,9465,True,False,1996-04-14 19:13:00,Pune,Maharashtra,,Business Owner,2024-11-03 00:00:00,VERIFIED,LOW,False,True,False,False
USR32252,Yadavi Varty,CRNFC3024J,True,,False,False,1978-10-08 00:00:00,Jaipur,Rajasthan,16375.0,Self Employed,2025-08-08 00:00:00,VERIFIED,LOW,True,False,False,False
USR32252,Saumya Khare,OBOTM1437O,True,1585,False,True,1997-11-20 00:00:00,Jaipur,Rajasthan,52436.0,Freelancer,,VERIFIED,MEDIUM,True,False,False,True
USR32252,Guneet Edwin,ABEPF7617C,True,,False,False,1992-06-25 17:38:00,Amritsar,Punjab,,Salaried,2026-01-07 00:00:00,REJECTED,MEDIUM,False,True,False,False
USR32252,Yadavi Varty,CRNFC3024J,True,,False,False,1978-10-08 00:00:00,Jaipur,Rajasthan,,Self Employed,2025-08-08 00:00:00,REJECTED,LOW,False,True,False,False
USR32253,Chanakyakala,IEPCV3188X,True,2910,True,False,1970-12-24 00:00:00,Chennai,Tamil Nadu,,Farmer,2025-12-02 13:26:48,VERIFIED,MEDIUM,False,True,False,False
USR32256,Deepa Parmer,VWMVJ9429G,True,5083,False,False,1967-08-01 05:09:00,Delhi,Delhi,65663.0,Business Owner,2024-05-17 00:00:00,VERIFIED,HIGH,True,False,False,False
USR32261,George Ramanathan,XVSMY5808A,True,0728,True,False,1996-01-21 00:00:00,Ludhiana,Punjab,-35000.0,Business Owner,2025-09-13 00:00:00,VERIFIED,LOW,False,False,False,False
USR32261,Samar Sagar,HUGHE1359R,True,5204,False,True,,Pune,Maharashtra,14721.0,Salaried,2026-03-04 00:00:00,VERIFIED,LOW,True,False,True,False
USR32276,Hredhaan Badami,FQYOZ6534M,True,3051,True,False,1967-05-30 08:27:54,Ludhiana,Punjab,30178.0,Self Employed,,VERIFIED,MEDIUM,True,False,False,True
USR32289,Yug Aurora,BUIQA2539K,True,7144,True,False,1976-04-22 00:00:00,Amritsar,Punjab,,Unemployed,,VERIFIED,MEDIUM,False,True,False,True
USR32291,Chandresh Kulkarni,LNNGQ8573T,True,9270,True,False,1963-01-12 00:00:00,Kolkata,West Bengal,68309.0,Student,2025-06-05 00:00:00,PENDING,MEDIUM,True,False,False,False
USR32309,Urmi Shan,LOMDK1902O,True,1808,True,False,1962-03-10 00:22:13,Lucknow,Uttar Pradesh,24556.0,Business Owner,2024-09-10 05:17:01,VERIFIED,LOW,True,False,False,False
USR32324,Azad Chakraborty,NSLDA9676M,True,0620,True,False,,Lucknow,Uttar Pradesh,38979.0,Unemployed,2024-01-13 00:00:00,VERIFIED,LOW,True,False,True,False
USR32360,Vihaan Pandey,,False,3246,True,False,1980-07-28 00:00:00,Amritsar,Punjab,16455.0,Salaried,,VERIFIED,MEDIUM,True,False,False,True
USR32425,Liam Anne,FMFCX7730D,True,8689,True,False,1960-01-07 00:00:00,Lucknow,Uttar Pradesh,29192.0,Farmer,2024-04-01 00:00:00,REJECTED,LOW,True,False,False,False
USR32452,Patrick Dubey,BMMQE9584I,True,9369,True,False,1975-03-16 00:00:00,Jaipur,Rajasthan,36857.0,Freelancer,,VERIFIED,LOW,True,False,False,True
USR32494,Jagvi Zacharia,LTWGV2155K,True,6491,False,True,2004-01-29 00:00:00,Ludhiana,Punjab,53146.0,Student,2025-07-13 00:00:00,VERIFIED,LOW,True,False,False,False
USR32503,Watika Mammen,ERQJT8425S,True,6811,True,False,1997-08-30 11:20:08,Mumbai,Maharashtra,27747.0,Gig Worker,2024-03-24 00:00:00,VERIFIED,LOW,True,False,False,False
USR32511,Atharv Vora,LTMBG3096,False,6842,True,False,,Jalandhar,Punjab,76978.0,Unemployed,2025-03-26 00:00:00,VERIFIED,MEDIUM,True,False,True,False
USR32519,Tristan Sane,MPCUH6064Y,True,2403,True,False,2007-05-01 12:11:36,Hyderabad,Telangana,26252.0,Unemployed,2025-09-23 00:00:00,REJECTED,LOW,True,False,False,False
USR32550,Upma Sharaf,TBMKZ3913I,True,,False,False,,Hyderabad,Telangana,21180.0,Student,2024-08-29 19:41:00,VERIFIED,MEDIUM,True,False,True,False
USR32569,Sanaya Mahajan,YLVRL6824X,True,1097,True,False,,Delhi,Delhi,20565.0,Unemployed,2025-11-10 00:00:00,VERIFIED,LOW,True,False,True,False
USR32572,Chandani Mutti,TTZYR6177Z,True,5258,True,False,1962-10-17 05:54:38,Ludhiana,Punjab,14051.0,Gig Worker,2024-09-14 00:00:00,REJECTED,LOW,True,False,False,False
USR32572,Barkha Roy,AILKG2229J,True,1779,True,False,1988-03-12 00:00:00,Amritsar,Punjab,33680.0,Unemployed,2024-09-13 00:00:00,REJECTED,LOW,True,False,False,False
USR32581,Ekani Chandran,BMGPM3671H,True,5142,True,False,1998-06-08 00:00:00,Pune,Maharashtra,48469.0,Self Employed,2024-04-03 04:40:00,VERIFIED,LOW,True,False,False,False
USR32588,Chakradhar Varkey,IGQTI3418H,True,4118,True,False,1972-06-01 20:03:26,Bengaluru,Karnataka,20882.0,Farmer,2025-11-13 00:00:00,VERIFIED,LOW,True,False,False,False
USR32588,Lohit Rajagopal,,False,5102,True,False,1965-02-26 00:00:00,Jalandhar,Punjab,33081.0,Self Employed,2025-06-03 00:00:00,PENDING,LOW,True,False,False,False
USR32592,Ekaja Grover,COUWM3982N,True,6044,False,False,1998-11-18 00:00:00,Lucknow,Uttar Pradesh,34835.0,Self Employed,2024-04-17 10:45:05,VERIFIED,MEDIUM,True,False,False,False
USR32614,Jagvi Bahl,ZAQHB7231J,True,5839,False,False,2005-02-07 00:00:00,Chennai,Tamil Nadu,92859.0,Student,2024-11-19 05:30:00,VERIFIED,LOW,True,False,False,False
USR32614,Chaaya Doctor,RMBPH5439W,True,6718,False,True,1973-06-27 00:00:00,Lucknow,Uttar Pradesh,15353.0,Unemployed,2024-08-10 00:00:00,VERIFIED,LOW,True,False,False,False
USR32614,Jagvi Bahl,ZAQHB7231J,True,5839,False,False,2005-02-07 00:00:00,Chennai,Tamil Nadu,,Student,2024-11-19 05:30:00,PENDING,LOW,False,True,False,False
USR32618,Chandani Banerjee,SXMXV8153C,True,7597,True,False,2007-05-01 22:00:00,Hyderabad,Telangana,29805.0,Gig Worker,2025-03-16 18:06:25,VERIFIED,LOW,True,False,False,False
USR32618,Ansh Ray,PHJCY0754B,True,6250,True,False,1973-02-27 18:31:56,Chennai,Tamil Nadu,99456.0,Self Employed,2024-08-18 00:00:00,VERIFIED,LOW,True,False,False,False
USR32653,Ekavir Ganguly,EFZVO5301I,True,,False,False,,Bengaluru,Karnataka,12482.0,Retired,2025-02-01 22:02:00,VERIFIED,UNKNOWN,True,False,True,False
USR32653,Ekavir Ganguly,EFZVO5301I,True,,False,False,,Bengaluru,Karnataka,12482.0,Retired,2025-02-01 22:02:00,REJECTED,UNKNOWN,True,False,True,False
USR32668,Ishita Munshi,JNOMT5743C,True,3475,True,False,1985-06-27 00:00:00,Chennai,Tamil Nadu,25363.0,Self Employed,2025-02-21 08:08:27,REJECTED,UNKNOWN,True,False,False,False
USR32693,Qabil Choudhary,AVHGG5792I,True,4061,True,False,,Jalandhar,Punjab,9674.0,Unemployed,2025-11-22 00:00:00,VERIFIED,LOW,True,False,True,False
USR32707,Avni Sandhu,MGCUP4871P,True,6790,True,False,,Amritsar,Punjab,42700.0,Retired,2025-08-26 15:21:14,VERIFIED,LOW,True,False,True,False
USR32708,Gauri Chaudhari,CMRFB5769I,True,6889,True,False,,Jaipur,Rajasthan,18609.0,Retired,2024-08-09 17:43:00,PENDING,LOW,True,False,True,False
USR32712,Manbir Nanda,SUNNC6639C,True,,False,False,1995-12-05 00:00:00,Ludhiana,Punjab,31260.0,Retired,2025-08-30 00:00:00,PENDING,LOW,True,False,False,False
USR32719,Brijesh Datta,,False,3326,True,False,1967-02-25 00:00:00,Ludhiana,Punjab,25476.0,Salaried,2025-11-30 00:00:00,VERIFIED,LOW,True,False,False,False
USR32729,Radhika Mahajan,ODUCR3365S,True,7251,False,True,1998-09-08 19:34:19,Ludhiana,Punjab,,Self Employed,2024-12-26 00:00:00,VERIFIED,LOW,False,True,False,False
USR32741,Krishna Bora,,False,8035,True,False,1961-06-24 00:00:00,Delhi,Delhi,20386.0,Farmer,2025-11-07 10:54:26,PENDING,MEDIUM,True,False,False,False
USR32746,Chakradhar Pingle,DPUBZ9846O,True,6266,True,False,1962-05-28 00:00:00,Lucknow,Uttar Pradesh,,Business Owner,2024-06-22 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR32751,Vasudha Seth,VTAHV0339D,True,6795,True,False,,Bengaluru,Karnataka,22400.0,Salaried,2024-07-04 13:26:00,PENDING,UNKNOWN,True,False,True,False
USR32756,Krisha Bhardwaj,JYMLT9668P,True,6374,True,False,2001-02-05 15:52:03,Jalandhar,Punjab,,Unemployed,,VERIFIED,MEDIUM,False,True,False,True
USR32767,Chaitaly Kalita,PDMEV4372U,True,8094,True,False,1960-04-30 00:00:00,Lucknow,Uttar Pradesh,,Student,2025-02-10 00:00:00,VERIFIED,LOW,False,True,False,False
USR32780,Madhavi Mistry,PWHAZ8569T,True,2714,True,False,2003-10-23 11:18:04,Hyderabad,Telangana,,Unemployed,2025-11-11 00:00:00,REJECTED,MEDIUM,False,True,False,False
USR32785,Gaurangi Trivedi,QMLQK7096S,True,5414,False,False,1984-11-15 00:00:00,Hyderabad,Telangana,31066.0,Freelancer,,VERIFIED,LOW,True,False,False,True
USR32802,Deepa Sane,QEZVE4429V,True,4724,True,False,2002-06-01 00:00:00,Kolkata,West Bengal,25297.0,Retired,,VERIFIED,LOW,True,False,False,True
USR32804,Jatin Varma,EBMTG5945T,True,5087,True,False,1971-09-08 00:00:00,Bengaluru,Karnataka,,Student,2025-09-24 17:02:00,PENDING,HIGH,False,True,False,False
USR32822,Idika Dayal,ZAXCM1114D,True,4736,True,False,1964-02-17 00:00:00,Bengaluru,Karnataka,85034.0,Farmer,2024-09-08 00:00:00,VERIFIED,LOW,True,False,False,False
USR32831,Ayushman Hans,CEFXE0928,False,8689,True,False,2004-05-05 00:00:00,Mumbai,Maharashtra,17024.0,Farmer,2024-11-28 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR32831,Pratyush Krish,CBUFZ4152V,True,1056,True,False,1965-01-03 00:00:00,Mumbai,Maharashtra,15906.0,Student,2024-09-15 20:10:32,PENDING,LOW,True,False,False,False
USR32872,Mohammed Parmer,YRDSW2577B,True,9841,True,False,1993-07-29 00:00:00,Kolkata,West Bengal,12800.0,Business Owner,2025-03-30 07:02:00,VERIFIED,MEDIUM,True,False,False,False
USR32904,Niharika Oza,ABYTE7044F,True,1244,True,False,,Lucknow,Uttar Pradesh,40659.0,Salaried,2025-05-20 00:00:00,VERIFIED,LOW,True,False,True,False
USR32909,Advay Srinivasan,IARFQ2464E,True,7614,True,False,,Jaipur,Rajasthan,17912.0,Business Owner,2025-11-12 10:05:29,REJECTED,MEDIUM,True,False,True,False
USR32916,Chandran Dada,BNVYY06281,False,,False,False,1990-06-09 00:00:00,Hyderabad,Telangana,26391.0,Retired,,VERIFIED,HIGH,True,False,False,True
USR32928,Hredhaan Lad,UTWHH7284X,True,1341,True,False,2007-05-07 01:53:00,Hyderabad,Telangana,19612.0,Self Employed,2025-04-15 12:14:11,VERIFIED,HIGH,True,False,False,False
USR32932,Ranveer Bhandari,,False,3799,False,False,1968-02-18 00:00:00,Pune,Maharashtra,23449.0,Business Owner,2024-11-02 00:04:00,VERIFIED,LOW,True,False,False,False
USR32946,Gagan Bail,VLPLG6105Q,True,7055,False,False,,Delhi,Delhi,18519.0,Gig Worker,2024-06-10 00:00:00,VERIFIED,MEDIUM,True,False,True,False
